LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:20:44 CEST 2025
 20604 atoms
 5 atom types
 -69.975174 -12.455162  xlo xhi
 -98.640900 -38.150459  ylo yhi
 -29.900190 95.682904  zlo zhi
 15.351375 -72.281566 -76.204930 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

284 3 -3.403617 -57.779541 3.500584 # 3
285 3 -3.475214 -59.166595 0.825916 # 3
286 3 -5.398450 -55.951069 2.053489 # 3
287 3 -7.297326 -60.910965 3.599794 # 3
288 3 -5.345127 -58.249519 5.925593 # 3
289 4 -10.808846 -61.799667 5.754171 # 4
290 4 -1.861404 -57.349785 3.605697 # 4
291 4 -2.758477 -60.601578 0.465995 # 4
292 4 -2.709001 -57.838966 0.184060 # 4
293 4 -6.628417 -56.792206 2.570894 # 4
294 4 -8.655052 -61.288345 4.542797 # 4
295 4 -4.014772 -58.205723 4.927334 # 4
296 4 -5.392547 -59.667572 6.654856 # 4
297 4 -7.580187 -59.465946 2.918004 # 4
298 4 -5.039096 -56.129963 0.435728 # 4
299 4 -3.547646 -59.025898 2.498556 # 4
300 4 -5.926369 -61.097233 4.379665 # 4
301 4 -6.827385 -57.918850 5.181891 # 4
302 4 -5.007783 -59.249054 0.270085 # 4
303 4 -4.155812 -56.450665 2.933828 # 4
304 1 0.191977 -47.158314 2.804350 # 1
305 3 -1.488452 -50.183865 3.481620 # 3
306 3 -3.482499 -48.387257 2.050854 # 3
307 3 -1.482694 -51.737816 0.843750 # 3
308 4 -3.651882 -46.784195 2.210845 # 4
309 4 -16.884596 -66.428871 22.177050 # 4
310 4 -0.555367 -50.500065 0.131692 # 4
311 4 -4.819266 -49.152031 2.434634 # 4
312 4 -2.822838 -51.876152 -0.040482 # 4
313 4 -1.626375 -51.499168 2.489640 # 4
314 4 -3.186090 -48.652912 0.462226 # 4
315 4 -2.148423 -48.870270 2.881333 # 4
316 4 -0.627541 -53.081455 0.733738 # 4
317 1 -10.964098 -64.468132 6.666787 # 1
318 2 -9.067906 -65.355858 12.564165 # 2
319 2 -11.255323 -61.913734 10.284581 # 2
320 3 -9.292517 -61.420635 6.068885 # 3
321 3 -7.200087 -61.781597 10.095831 # 3
322 3 -7.280828 -63.189991 7.505178 # 3
323 3 -9.280353 -60.007816 8.653639 # 3
324 3 -11.109988 -64.938087 10.218904 # 3
325 3 -9.201906 -62.290592 12.544074 # 3
326 4 -14.615272 -65.802513 12.347037 # 4
327 4 -5.656126 -61.434185 10.512891 # 4
328 4 -7.114176 -64.817612 7.210810 # 4
329 4 -6.011906 -62.424114 6.936158 # 4
330 4 -10.526264 -60.813786 9.189244 # 4
331 4 -12.360176 -65.243866 11.211886 # 4
332 4 -7.965672 -62.043350 11.549079 # 4
333 4 -9.263121 -63.752567 13.191204 # 4
334 4 -11.153560 -63.506832 9.634562 # 4
335 4 -9.158536 -60.052063 7.007868 # 4
336 4 -7.490358 -63.052399 9.146548 # 4
337 4 -9.693206 -65.438110 10.885121 # 4
338 4 -10.586124 -61.925121 11.817577 # 4
339 4 -8.671160 -62.635021 6.943696 # 4
340 4 -7.877649 -60.520733 9.264846 # 4
341 1 -3.640594 -51.154068 9.512626 # 1
342 1 -9.087379 -56.885357 6.692907 # 1
343 1 -1.705206 -54.643543 2.819044 # 1
344 2 -5.517272 -50.302517 3.578570 # 2
345 2 -3.381522 -53.754646 5.903743 # 2
346 3 -5.250651 -54.254604 10.152472 # 3
347 3 -7.371827 -53.818951 6.036735 # 3
348 3 -7.319464 -52.471970 8.678752 # 3
349 3 -5.279425 -55.634907 7.455318 # 3
350 3 -3.402088 -50.720001 5.906004 # 3
351 3 -5.436417 -53.394417 3.594899 # 3
352 4 0.047772 -49.823040 3.732034 # 4
353 4 -8.931344 -54.192451 5.658479 # 4
354 4 -7.500715 -50.884846 8.977641 # 4
355 4 -5.703576 -54.350697 2.251409 # 4
356 4 -5.198005 -57.169674 7.187074 # 4
357 4 -8.580599 -53.385036 8.930297 # 4
358 4 -3.930374 -54.981880 6.925738 # 4
359 4 -2.175740 -50.721355 4.868312 # 4
360 4 -6.754189 -53.444405 4.569673 # 4
361 4 -5.334233 -51.892204 2.933199 # 4
362 4 -3.478535 -52.155270 6.634132 # 4
363 4 -5.468463 -55.485680 9.088783 # 4
364 4 -7.180219 -52.492599 7.039014 # 4
365 4 -4.744730 -50.206512 5.167950 # 4
