LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Fri Jul 18 16:55:32 CEST 2025
 21500 atoms
 5 atom types
 -40.486036 17.033972  xlo xhi
 -59.721411 0.769030  ylo yhi
 -26.704106 98.878988  zlo zhi
 15.351375 -72.281566 -76.204930 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

370 4 8.291541 -3.941813 6.914489 # 4
371 4 6.284847 2.445337 8.548702 # 4
372 4 6.820809 -0.347668 13.395708 # 4
373 4 9.590854 -1.578869 6.594880 # 4
374 4 5.061637 0.201603 8.915779 # 4
375 4 3.533530 -4.407113 10.917197 # 4
376 4 7.604913 -1.289678 11.106202 # 4
377 4 6.475609 -2.801732 12.871899 # 4
378 4 4.580369 -2.581156 9.215171 # 4
379 4 6.311210 0.775159 6.666586 # 4
380 4 8.136061 -2.209414 8.785175 # 4
381 4 6.106701 -4.422444 10.486196 # 4
382 4 4.945583 -0.947252 11.483328 # 4
383 4 6.920156 -1.691350 6.505715 # 4
384 4 7.801974 0.365047 8.813807 # 4
385 1 12.111330 9.713765 9.244681 # 1
386 2 10.103617 10.392130 3.159302 # 2
387 2 12.235373 6.958477 5.462499 # 2
388 3 10.303620 6.601985 9.751035 # 3
389 3 8.214521 7.043411 5.670336 # 3
390 3 8.311255 8.473766 8.324285 # 3
391 3 10.229899 5.190351 7.132627 # 3
392 3 11.985719 10.178381 5.524410 # 3
393 3 10.190076 7.358735 3.212298 # 3
394 4 15.551142 10.365811 3.499634 # 4
395 4 6.753129 6.611518 5.193625 # 4
396 4 8.406224 10.025311 8.604461 # 4
397 4 6.985959 7.756260 8.917665 # 4
398 4 11.499498 5.847692 6.506216 # 4
399 4 13.260866 10.612686 4.607026 # 4
400 4 9.051852 7.377699 4.354852 # 4
401 4 10.703288 8.873123 2.629718 # 4
402 4 11.957683 8.626746 5.831335 # 4
403 4 10.251488 5.320572 8.740091 # 4
404 4 8.250441 8.360399 6.642097 # 4
405 4 10.649302 10.596126 4.874267 # 4
406 4 11.487408 6.653497 3.837200 # 4
407 4 9.733521 7.815380 8.798110 # 4
408 4 8.845156 5.766819 6.533721 # 4
409 5 -7.272909 -7.385427 26.284426 # 5
410 5 -9.285500 -14.852834 26.242231 # 5
411 5 2.233301 5.430360 2.275950 # 5
412 5 -8.212260 -13.172822 27.601038 # 5
413 5 1.630184 3.771560 1.100996 # 5
414 5 -13.110775 -10.724524 26.045315 # 5
415 5 3.441989 1.374056 2.239657 # 5
416 5 -10.230809 -13.316466 26.627270 # 5
417 5 4.376621 4.892887 2.930112 # 5
418 5 4.059535 12.990650 2.153007 # 5
419 5 4.084984 11.185759 1.504118 # 5
420 5 -6.074130 -5.968902 27.210976 # 5
421 5 5.225363 8.893936 2.448378 # 5
422 5 -9.911860 -3.330205 26.919123 # 5
423 5 6.026747 12.594228 2.917556 # 5
424 5 -8.236515 -5.721610 26.534586 # 5
425 5 -0.247204 -7.485431 26.389917 # 5
426 5 -2.159732 -14.985495 26.429350 # 5
427 5 9.416971 5.615016 1.897570 # 5
428 5 -1.072795 -13.296755 27.456367 # 5
429 5 8.550408 3.778262 1.036824 # 5
430 5 -4.066386 -10.956942 26.834852 # 5
431 5 10.325117 1.549832 2.292403 # 5
432 5 -3.236198 -13.487401 26.502939 # 5
433 5 11.251450 4.939468 2.819853 # 5
434 5 11.142015 13.199103 1.973172 # 5
435 5 11.608975 11.427813 1.981458 # 5
436 5 0.682043 -5.891973 27.293734 # 5
437 5 12.553471 8.984343 2.390105 # 5
438 5 -3.147799 -3.373313 27.100718 # 5
439 5 13.299644 12.450972 2.772632 # 5
440 5 -1.380604 -6.125019 26.319466 # 5
441 1 8.007895 -7.540381 12.883580 # 1
442 1 6.298687 -4.070099 19.373337 # 1
443 1 13.666352 -1.876966 15.684959 # 1
444 2 10.212678 -8.478942 18.712013 # 2
445 2 7.904716 -5.125705 16.409451 # 2
446 3 9.788829 -4.499875 12.306273 # 3
447 3 11.890797 -4.974730 16.249960 # 3
448 3 11.838954 -6.357180 13.709665 # 3
449 3 9.940343 -3.150572 14.818060 # 3
450 3 8.120566 -8.087665 16.347914 # 3
451 3 9.921937 -5.457411 18.675972 # 3
452 4 4.628289 -8.956923 18.329992 # 4
453 4 13.461531 -4.539990 16.563288 # 4
454 4 12.107243 -7.929152 13.322995 # 4
455 4 9.635380 -1.526698 15.131262 # 4
456 4 10.205607 -4.447792 19.922886 # 4
457 4 13.057557 -5.557083 13.153834 # 4
458 4 8.708433 -4.032581 15.372506 # 4
459 4 6.959190 -8.419185 17.464851 # 4
460 4 11.041189 -5.064322 17.596834 # 4
461 4 10.073937 -6.901305 19.389406 # 4
462 4 8.005392 -6.664009 15.671523 # 4
463 4 9.997521 -3.137650 13.177065 # 4
464 4 11.760682 -6.358939 15.357191 # 4
465 4 9.534902 -8.505772 17.102539 # 4
466 4 8.569425 -5.209010 17.956886 # 4
467 4 10.408228 -5.808345 13.092799 # 4
468 4 11.369391 -3.736467 15.304697 # 4
469 1 15.597604 5.658762 15.709069 # 1
470 2 13.495356 6.539884 9.891561 # 2
471 2 15.747448 3.165197 12.185209 # 2
472 3 13.862063 2.651355 16.313375 # 3
473 3 11.784938 3.007890 12.233811 # 3
474 3 11.882674 4.409182 14.806757 # 3
475 3 13.784547 1.214343 13.710669 # 3
476 3 15.529130 6.145232 12.181067 # 3
477 3 13.714711 3.542253 9.816337 # 3
478 4 18.999731 7.032339 10.172867 # 4
479 4 10.279155 2.637170 12.000602 # 4
480 4 11.779873 6.042380 15.133402 # 4
481 4 10.557254 3.617008 15.276065 # 4
482 4 15.100113 1.979524 13.256937 # 4
483 4 16.624184 6.326802 11.053958 # 4
484 4 12.413880 3.283979 10.771398 # 4
485 4 13.645373 4.995175 9.078158 # 4
486 4 15.480783 4.735448 12.959806 # 4
487 4 13.635350 1.379831 15.365979 # 4
488 4 12.007140 4.302009 13.209465 # 4
489 4 14.102144 6.487948 11.512712 # 4
490 4 15.099752 3.298482 10.565566 # 4
491 4 13.248730 3.975467 15.467578 # 4
492 4 12.481864 1.688519 12.890863 # 4
493 1 4.392128 -11.634717 19.402723 # 1
494 1 2.775120 -8.276963 26.281282 # 1
495 1 10.054748 -5.878516 22.252960 # 1
496 2 6.495608 -12.440747 25.314798 # 2
497 2 4.259381 -8.983954 23.049025 # 2
498 3 6.155627 -8.635298 18.795528 # 3
499 3 8.227482 -8.959571 22.819839 # 3
500 3 8.171239 -10.404494 20.272137 # 3
501 3 6.222398 -7.140096 21.337330 # 3
502 3 4.426071 -12.126129 22.958109 # 3
503 3 6.264153 -9.366665 25.262932 # 3
504 4 0.868619 -13.152365 25.201269 # 4
505 4 9.750499 -8.619240 23.131536 # 4
506 4 8.164240 -11.990041 19.945118 # 4
507 4 6.268442 -5.548383 21.594273 # 4
508 4 6.755781 -8.435664 26.529062 # 4
509 4 9.459915 -9.753151 19.656902 # 4
510 4 4.977100 -7.780334 22.000156 # 4
511 4 3.089224 -12.552328 23.846483 # 4
512 4 7.331638 -9.031403 24.150896 # 4
513 4 6.173499 -10.841851 25.809721 # 4
514 4 4.512064 -10.605978 22.459539 # 4
515 4 6.189027 -7.247478 19.713163 # 4
516 4 8.206095 -10.232535 21.864651 # 4
517 4 5.660020 -12.669890 23.801773 # 4
518 4 4.858335 -8.771634 24.723555 # 4
519 4 6.706893 -9.853442 19.689299 # 4
520 4 7.620216 -7.768141 21.906097 # 4
521 1 11.892510 1.589281 22.302685 # 1
522 2 9.830956 2.452756 16.343893 # 2
523 2 12.120052 -0.888296 18.656384 # 2
524 3 10.263885 -1.448116 22.836292 # 3
525 3 8.103710 -1.050553 18.799675 # 3
526 3 8.224176 0.421600 21.351141 # 3
527 3 10.076417 -2.854902 20.257444 # 3
528 3 11.850610 2.122284 18.752331 # 3
529 3 10.093701 -0.534812 16.358459 # 3
530 4 15.370024 2.940603 16.556635 # 4
531 4 6.570107 -1.290703 18.456457 # 4
532 4 8.106071 2.031555 21.555595 # 4
533 4 6.937353 -0.391913 21.882233 # 4
534 4 11.345754 -2.032619 19.624378 # 4
535 4 13.113230 2.419779 17.741510 # 4
536 4 8.907643 -0.758877 17.505161 # 4
537 4 10.052765 0.843701 15.629957 # 4
538 4 11.908175 0.652734 19.400089 # 4
539 4 10.066343 -2.706676 21.847696 # 4
540 4 8.210465 0.305830 19.693447 # 4
541 4 10.493404 2.383326 18.021687 # 4
