LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Wed Aug 27 18:14:06 CEST 2025
 20604 atoms
 5 atom types
 -40.651607 16.868397  xlo xhi
 -58.566837 1.555196  ylo yhi
 -25.274220 101.072826  zlo zhi
 15.168565 -72.281566 -74.931493 xy xz yz

 Masses

1 39.0983
2 26.981538
3 28.0855
4 15.9994
5 2

 Atoms # atomic

166 4 -4.589677 0.838601 15.532341 # 4
167 4 -6.379995 1.465661 20.419695 # 4
168 4 -1.978835 -0.456472 17.722439 # 4
169 4 -3.034990 -1.095240 20.066301 # 4
170 4 -4.911877 2.162278 18.245014 # 4
171 4 -3.265848 2.570219 14.051682 # 4
172 4 -1.419049 2.203138 17.630209 # 4
173 4 -3.720593 1.610380 20.561209 # 4
174 4 -4.622078 -0.733670 17.874058 # 4
175 4 -2.590039 4.115417 16.106464 # 4
176 4 -1.837057 0.863119 15.410417 # 4
177 1 5.772060 -7.741579 13.974987 # 1
178 2 3.769140 -2.963853 10.459257 # 2
179 2 6.053583 -3.364610 14.471279 # 2
180 3 4.043711 -6.806735 16.961708 # 3
181 3 2.025791 -3.411959 14.684425 # 3
182 3 2.037933 -6.373305 14.646271 # 3
183 3 4.058618 -3.825104 16.995062 # 3
184 3 5.797990 -4.870593 11.840354 # 3
185 3 3.977458 -1.491169 13.076283 # 3
186 4 9.297869 -3.483719 10.033970 # 4
187 4 0.522956 -3.003806 14.837938 # 4
188 4 1.939061 -7.338750 13.337315 # 4
189 4 0.778016 -6.384530 15.578080 # 4
190 4 5.280818 -3.682644 15.988960 # 4
191 4 7.023464 -4.222559 11.029585 # 4
192 4 2.637159 -2.236892 13.720779 # 4
193 4 3.895565 -1.564901 11.455124 # 4
194 4 6.088008 -4.780702 13.418554 # 4
195 4 3.950470 -5.315506 17.686306 # 4
196 4 2.184488 -4.922437 13.951739 # 4
197 4 4.420401 -4.330186 11.224540 # 4
198 4 5.417166 -1.995097 13.642947 # 4
199 4 3.429836 -6.690164 15.436318 # 4
200 4 2.654530 -3.504773 16.203115 # 4
201 1 6.010793 8.872291 11.014425 # 1
202 1 11.449696 3.622942 7.221611 # 1
203 1 4.075764 1.352458 11.022761 # 1
204 2 7.981035 4.081292 14.539253 # 2
205 2 5.707182 4.559778 10.434491 # 2
206 3 7.686256 7.941946 7.953920 # 3
207 3 9.712914 4.552339 10.249142 # 3
208 3 9.739224 7.493880 10.314208 # 3
209 3 7.657472 4.916791 7.963646 # 3
210 3 5.977863 5.984367 13.115071 # 3
211 3 7.707041 2.565547 11.818748 # 3
212 4 2.389348 4.507434 14.958345 # 4
213 4 11.229714 4.163941 10.043067 # 4
214 4 9.850430 8.486243 11.637695 # 4
215 4 7.885580 0.966214 11.545080 # 4
216 4 7.618540 3.912149 6.691585 # 4
217 4 11.107473 7.486446 9.456438 # 4
218 4 6.431244 4.839393 8.898868 # 4
219 4 4.563149 5.224139 13.636629 # 4
220 4 9.081754 3.339240 11.094655 # 4
221 4 7.753785 2.786005 13.437129 # 4
222 4 5.930720 5.878917 11.510084 # 4
223 4 7.652127 6.419032 7.330398 # 4
224 4 9.445951 6.009755 10.933434 # 4
225 4 7.255077 5.589725 13.888062 # 4
226 4 6.342691 3.051999 11.160606 # 4
227 4 8.489333 8.096174 9.422323 # 4
228 4 9.061926 4.622700 8.754328 # 4
229 1 9.540089 -3.884257 7.246757 # 1
230 2 9.837260 0.361423 7.881394 # 2
231 3 7.799067 -2.999316 10.290456 # 3
232 3 5.799315 0.411803 7.981969 # 3
233 3 5.775817 -2.548920 7.967691 # 3
234 3 7.806249 -0.068816 10.343014 # 3
235 3 10.213037 -0.898377 5.267527 # 3
236 3 7.798930 2.300205 6.392651 # 3
237 4 4.303715 0.974964 8.231757 # 4
238 4 5.634676 -3.563165 6.687292 # 4
239 4 4.427603 -2.458107 8.859956 # 4
240 4 9.144935 0.014131 9.412722 # 4
241 4 11.102261 0.463175 5.215474 # 4
242 4 6.563571 1.511518 7.112323 # 4
243 4 7.815050 2.170299 4.756204 # 4
244 4 9.711473 -1.050977 6.775102 # 4
245 4 7.672674 -1.577188 11.014677 # 4
246 4 5.985069 -1.048641 7.257872 # 4
247 4 8.921200 -0.564758 4.325231 # 4
248 4 9.171649 1.811551 7.126473 # 4
249 4 7.081422 -2.910362 8.807266 # 4
250 4 6.394976 0.293680 9.512917 # 4
251 2 11.738190 7.887535 7.875965 # 2
252 3 9.719177 9.800486 6.564482 # 3
253 3 12.096428 6.621645 5.149394 # 3
254 4 6.121752 8.360089 8.235549 # 4
255 4 15.253235 15.153183 5.010032 # 4
256 4 12.520631 5.098633 4.821651 # 4
257 4 -2.869589 -7.422256 26.932001 # 4
258 4 8.355802 8.973128 6.929876 # 4
259 4 13.386560 7.651698 4.984890 # 4
260 4 11.356581 6.786229 6.567894 # 4
261 4 9.804328 9.631363 4.907186 # 4
262 4 11.005397 9.383363 7.348213 # 4
263 4 11.109935 7.262634 4.005827 # 4
264 2 -3.695113 -10.538924 23.907257 # 2
265 3 -1.645706 -12.538005 25.206732 # 3
266 3 -3.060061 -9.003159 26.512403 # 3
267 4 1.830629 -10.967160 23.457838 # 4
268 4 -5.859303 -15.268858 26.760298 # 4
269 4 -0.368822 -11.702214 24.522696 # 4
270 4 -3.900468 -9.878459 27.553501 # 4
271 4 -3.566692 -9.198690 25.036797 # 4
272 4 -1.501551 -12.410767 26.834589 # 4
273 4 -2.951937 -11.895055 24.658890 # 4
274 4 -1.495526 -9.671088 26.795805 # 4
275 1 -1.538401 1.281728 24.369938 # 1
276 1 3.886452 -4.025800 20.664682 # 1
277 1 -3.412507 -6.253714 24.367289 # 1
278 2 -1.766982 -3.036802 23.926460 # 2
279 3 0.201865 0.329369 21.471035 # 3
280 3 2.231103 -3.092434 23.641930 # 3
281 3 2.212752 -0.143631 23.741488 # 3
282 3 0.220074 -2.659300 21.389536 # 3
283 3 -1.138044 -1.456172 26.568380 # 3
284 3 0.205510 -5.013856 25.205217 # 3
285 4 3.767563 -3.515907 23.491447 # 4
286 4 2.399962 0.885951 24.974133 # 4
287 4 0.486487 -6.633929 24.906912 # 4
288 4 0.188532 -3.675219 20.106991 # 4
289 4 3.474328 -0.190875 22.761164 # 4
290 4 -0.945087 -2.716006 22.454514 # 4
291 4 -2.341250 -1.940494 27.558178 # 4
292 4 1.484371 -4.278744 24.589659 # 4
293 4 0.253468 -4.859987 26.794155 # 4
294 4 -1.525869 -1.720945 25.014181 # 4
295 4 0.454549 -1.168194 20.814404 # 4
296 4 1.847375 -1.629009 24.367792 # 4
297 4 0.279484 -2.110636 27.043186 # 4
298 4 -1.221567 -4.504797 24.572218 # 4
299 4 0.899413 0.395812 22.926172 # 4
300 4 1.587728 -3.124827 22.201567 # 4
301 1 2.093059 -11.541786 20.695009 # 1
302 2 0.019429 -6.716327 17.134172 # 2
303 2 2.254820 -7.290540 21.228827 # 2
304 3 0.337398 -10.594183 23.645212 # 3
305 3 -1.740540 -7.183085 21.332806 # 3
306 3 -1.698967 -10.169778 21.308292 # 3
307 3 0.195867 -7.645601 23.678944 # 3
308 3 2.055985 -8.707683 18.519062 # 3
309 3 0.242957 -5.290729 19.828266 # 3
310 4 5.501265 -7.290423 16.838142 # 4
311 4 -3.255492 -6.918379 21.541660 # 4
312 4 -1.937576 -11.165347 20.042934 # 4
313 4 -2.950541 -10.214257 22.362789 # 4
314 4 1.495004 -7.633429 22.767731 # 4
315 4 3.333339 -7.919510 17.989416 # 4
316 4 -1.087662 -5.942441 20.532402 # 4
317 4 0.125972 -5.335242 18.234779 # 4
318 4 2.090284 -8.604053 20.146280 # 4
319 4 -0.056734 -9.161790 24.204929 # 4
320 4 -1.533777 -8.672874 20.605173 # 4
321 4 0.773187 -8.164337 17.757690 # 4
322 4 1.524704 -5.936437 20.415531 # 4
323 4 -0.326122 -10.559631 22.070169 # 4
324 4 -1.096506 -7.146592 22.854660 # 4
325 1 2.236170 5.041764 17.749483 # 1
326 1 7.721461 -0.190232 14.037908 # 1
327 1 0.218211 -2.473227 17.638546 # 1
328 2 4.183356 0.248251 21.246510 # 2
329 2 1.906601 0.801371 17.163107 # 2
330 3 3.947501 4.059685 14.689734 # 3
331 3 5.946417 0.733796 16.966129 # 3
332 3 5.917639 3.706707 17.014898 # 3
333 3 3.988743 1.130615 14.706536 # 3
334 3 2.132268 2.221222 19.882593 # 3
335 3 3.955098 -1.176852 18.537504 # 3
336 4 -1.363488 0.667875 21.564276 # 4
337 4 7.464566 0.367099 16.899036 # 4
338 4 6.073190 4.682602 18.310585 # 4
339 4 4.169936 -2.860044 18.297068 # 4
340 4 3.897001 0.127905 13.445722 # 4
341 4 7.212032 3.698539 16.067928 # 4
342 4 2.673165 1.015075 15.573279 # 4
343 4 0.820654 1.501407 20.576368 # 4
344 4 5.178795 -0.343445 17.858395 # 4
345 4 3.979937 -1.085878 20.143885 # 4
346 4 2.231469 2.032841 18.300350 # 4
347 4 4.177583 2.623206 14.043846 # 4
348 4 5.680120 2.210625 17.623257 # 4
349 4 3.451716 1.749071 20.666452 # 4
350 4 2.551232 -0.649604 17.909309 # 4
351 4 4.672899 4.173882 16.130344 # 4
352 4 5.386817 0.767728 15.442510 # 4
353 5 5.085350 -0.207567 5.023301 # 5
354 5 1.149436 1.370084 4.578177 # 5
355 5 1.742932 -0.640397 3.417934 # 5
356 5 8.477866 12.479723 5.053748 # 5
357 5 6.205713 4.765322 5.161146 # 5
358 5 -8.132556 -9.281610 25.622669 # 5
359 5 6.807959 7.691521 4.945722 # 5
360 5 2.845765 8.679563 4.693912 # 5
361 5 3.079942 6.252600 3.894894 # 5
362 5 -14.030661 -15.543585 27.128345 # 5
363 5 -9.678826 -6.938513 27.172062 # 5
364 5 -9.279081 -12.587573 27.245346 # 5
365 5 -10.642143 -9.834273 28.541920 # 5
366 5 -9.130649 -2.691280 28.359222 # 5
367 5 -6.864681 -3.910587 27.016655 # 5
368 5 -6.205184 -1.583111 27.130243 # 5
369 5 11.834455 0.619182 4.650828 # 5
370 5 7.999317 1.309483 4.460173 # 5
