545	5	2.547	7.847	35.577	#	5	TIP3
546	5	3.889	7.775	36.092999	#	5	TIP3
547	4	1.562	6.536	47.238998	#	4	TIP3
548	5	0.96	7.25	47.049	#	5	TIP3
549	5	1.197	5.827	46.553001	#	5	TIP3
550	4	1.314	9.385	42.173	#	4	TIP3
551	5	1.333	8.706	41.444	#	5	TIP3
552	5	2.056	9.953	41.98	#	5	TIP3
553	4	7.572	0.42	38.478001	#	4	TIP3
554	5	7.636	0.339	37.502998	#	5	TIP3
555	5	6.628	0.234	38.529999	#	5	TIP3
556	4	1.133	7.08	40.077999	#	4	TIP3
557	5	1.201	7.102	39.137001	#	5	TIP3
558	5	0.358	6.549	40.301998	#	5	TIP3
559	4	5.279	5.755	46.457001	#	4	TIP3
560	5	4.504	5.333	45.966999	#	5	TIP3
561	5	5.564	4.986	47.019001	#	5	TIP3
562	4	8.578	0.832	41.351002	#	4	TIP3
563	5	7.928	0.53	40.693001	#	5	TIP3
564	5	8.563	1.801	41.334999	#	5	TIP3
565	4	7.287	10.172	48.814999	#	4	TIP3
566	5	6.631	9.473	49.077	#	5	TIP3
567	5	8.119	9.669	48.852001	#	5	TIP3

