LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

133	4	0.184	-5.843	26.246	#	4	MOL
134	4	-2.415	-7.728	21.992001	#	4	MOL
135	4	-1.083	-7.039	19.771999	#	4	MOL
136	4	0.772	-10.091	21.795	#	4	MOL
137	4	-3.002	-3.479	26.441999	#	4	MOL
138	4	-1.151	-10.721	25.933001	#	4	MOL
139	4	-1.08	-2.85	22.305	#	4	MOL
140	4	0.746	-3.206	25.933001	#	4	MOL
141	4	-2.977	-10.365	22.305	#	4	MOL
142	4	-0.557	-9.69	19.486	#	4	MOL
143	4	0.245	-7.441	22.080999	#	4	MOL
144	4	-2.476	-6.13	26.157	#	4	MOL
145	4	-1.674	-12.207	23.76	#	4	MOL
146	4	-0.557	-1.364	24.479	#	4	MOL
147	4	0.222	-4.692	23.76	#	4	MOL
148	4	-2.454	-8.879	24.479	#	4	MOL
149	1	0.666	-13.15	22.216	#	1	MOL
150	4	-3.207	-12.857	21.712999	#	4	MOL
151	1	0.919	3.535	19.351	#	1	MOL
152	1	6.378	-1.68	15.546	#	1	MOL
153	1	-0.978	-3.981	19.351	#	1	MOL
154	2	2.817	-1.275	22.826	#	2	MOL
155	2	4.736	-4.835	16.155001	#	2	MOL
156	2	0.665	-0.825	18.742001	#	2	MOL
157	3	2.812	-8.28	18.608999	#	3	MOL
158	3	2.588	2.62	16.287001	#	3	MOL
159	3	4.709	-0.765	18.608999	#	3	MOL
160	3	0.692	-4.895	16.287001	#	3	MOL
161	3	4.636	2.229	18.589001	#	3	MOL
162	3	0.764	-7.889	16.306999	#	3	MOL
163	3	2.74	-5.286	18.589001	#	3	MOL
164	3	2.661	-0.374	16.306999	#	3	MOL
165	3	0.765	0.579	21.398001	#	3	MOL
166	3	2.716	-2.679	20.17	#	3	MOL
167	4	-2.792	-0.863	23.155001	#	4	MOL
168	4	-0.873	-4.423	16.483999	#	4	MOL
169	4	6.273	-1.237	18.413	#	4	MOL
170	4	4.792	3.242	19.854	#	4	MOL
171	4	2.895	-4.273	19.854	#	4	MOL
172	4	2.505	-1.387	15.043	#	4	MOL
173	4	5.926	2.363	17.632999	#	4	MOL
174	4	-0.525	-8.023	17.264	#	4	MOL
175	4	4.029	-5.152	17.632999	#	4	MOL
176	4	1.371	-0.508	17.264	#	4	MOL
177	4	-0.518	-0.213	21.992001	#	4	MOL
178	4	4	-1.887	19.575001	#	4	MOL
179	4	1.401	-3.773	15.322	#	4	MOL
180	4	2.668	-2.576	21.795	#	4	MOL
181	4	4.587	-6.136	15.125	#	4	MOL
