LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 17:27:27 +0100 2025
 460 atoms
 5 atom types
 -6.150001 8.229999  xlo xhi
 -8.506805 6.615806  ylo yhi
 -25.674179 53.884180  zlo zhi
 3.837844 -45.791217 -48.276714 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

168	4	4.056	-2.026	19.469999	#	4	MOL
169	4	5.946	2.284	17.504999	#	4	MOL
170	4	1.428	-0.637	17.165001	#	4	MOL
171	4	2.76	0.998	15.512	#	4	MOL
172	4	4.614	0.65	19.157	#	4	MOL
173	4	2.692	-2.704	21.660999	#	4	MOL
174	4	0.866	0.329	19.639	#	4	MOL
175	4	3.286	2.498	17.716999	#	4	MOL
176	4	4.088	-0.85	16.954	#	4	MOL
177	4	2.169	-0.087	21.948	#	4	MOL
178	4	1.389	-2.288	19.351	#	4	MOL
179	1	-6.686	-15.677	25.875	#	1	MOL
180	3	-5.017	-12.544	25.24	#	3	MOL
181	4	-2.813	-15.984	26.371	#	4	MOL
182	4	-1.679	-13.611	26.101	#	4	MOL
183	4	-4.869	-11.255	26.268	#	4	MOL
184	4	-4.346	-13.872	25.981001	#	4	MOL
185	2	-1.205	-1.503	22.805	#	2	MOL
186	2	0.947	-4.895	25.124001	#	2	MOL
187	3	-3.097	-4.983	25.24	#	3	MOL
188	3	0.846	-1.89	25.112	#	3	MOL
189	3	-1.104	-4.508	22.816999	#	3	MOL
190	4	4.404	-1.019	23.014	#	4	MOL
191	4	-4.662	-5.379	24.916	#	4	MOL
192	4	0.24	-6.049	26.101	#	4	MOL
193	4	2.13	-1.738	24.135	#	4	MOL
194	4	-2.388	-4.659	23.795	#	4	MOL
195	4	-1.057	-3.025	22.142	#	4	MOL
196	4	0.798	-3.373	25.787001	#	4	MOL
197	4	-2.95	-3.694	26.268	#	4	MOL
198	4	-0.53	-1.525	24.346001	#	4	MOL
199	4	0.272	-4.873	23.583	#	4	MOL
200	4	-2.427	-6.311	25.981001	#	4	MOL
201	5	-9.037	-7.88	26.544001	#	5	MOL
202	5	-10.956	-15.441	26.544001	#	5	MOL
203	5	-7.873	-13.863	26.521	#	5	MOL
204	5	-13.009	-10.681	26.280001	#	5	MOL
205	5	-11.791	-13.861	27.062	#	5	MOL
206	5	-5.954	-6.302	26.521	#	5	MOL
207	5	-11.09	-3.119	26.280001	#	5	MOL
208	5	-9.871	-6.3	27.062	#	5	MOL
209	5	-1.847	-7.88	26.544001	#	5	MOL
210	5	-3.766	-15.441	26.544001	#	5	MOL
211	5	-0.683	-13.863	26.521	#	5	MOL
212	5	-5.819	-10.681	26.280001	#	5	MOL
213	5	-4.601	-13.861	27.062	#	5	MOL
214	5	1.236	-6.302	26.521	#	5	MOL
215	5	-3.9	-3.119	26.280001	#	5	MOL
216	5	-2.681	-6.3	27.062	#	5	MOL
217	5	-5.691	-1.436	14.532	#	5	MOL
218	5	-4.796	-4.14	15.619	#	5	MOL
219	5	-3.617	-6.244	14.583	#	5	MOL
220	5	-3.678	-3.022	16.069	#	5	MOL
221	5	-3.772	6.125	14.532	#	5	MOL
222	5	-2.877	3.421	15.619	#	5	MOL
223	5	-1.698	1.317	14.583	#	5	MOL
224	5	-1.758	4.539	16.069	#	5	MOL
225	5	1.499	-1.436	14.532	#	5	MOL
226	5	2.394	-4.14	15.619	#	5	MOL
227	5	3.573	-6.244	14.583	#	5	MOL
228	5	3.512	-3.022	16.069	#	5	MOL
229	5	3.418	6.125	14.532	#	5	MOL
230	5	4.313	3.421	15.619	#	5	MOL
231	5	5.493	1.318	14.582	#	5	MOL
232	5	5.432	4.539	16.069	#	5	MOL
233	4	-6.332	0.082	44.903999	#	4	TIP3
234	5	-6.776	0.451	44.101002	#	5	TIP3
235	5	-6.908	0.379	45.626999	#	5	TIP3
236	4	-7.25	-1.156	38.629002	#	4	TIP3
237	5	-7.89	-1.71	38.998001	#	5	TIP3
238	5	-7.836	-0.755	37.962002	#	5	TIP3
239	4	0.674	-1.091	33.986	#	4	TIP3
240	5	0.998	-1.129	34.931999	#	5	TIP3
241	5	-0.252	-0.73	34.075001	#	5	TIP3
242	4	-9.998	-4.333	43.591	#	4	TIP3
243	5	-9.517	-4.01	42.830002	#	5	TIP3
244	5	-9.392	-4.219	44.347	#	5	TIP3
245	4	-0.118	-0.844	43.916	#	4	TIP3
246	5	-0.426	-0.247	44.597	#	5	TIP3
247	5	0.021	-1.736	44.289001	#	5	TIP3
248	4	-8.339	-3.319	30.943001	#	4	TIP3
249	5	-8.057	-4.261	30.981001	#	5	TIP3
250	5	-9.222	-3.401	30.483	#	5	TIP3
251	4	0.426	-2.396	31.403999	#	4	TIP3
252	5	0.761	-1.599	30.993999	#	5	TIP3
253	5	0.248	-2.111	32.307999	#	5	TIP3
254	4	0.926	-4.635	30.018	#	4	TIP3
255	5	1.138	-5.231	30.754	#	5	TIP3
256	5	0.657	-3.788	30.493	#	5	TIP3
257	4	-1.108	2.977	34.320999	#	4	TIP3
258	5	-1.881	2.478	34.443001	#	5	TIP3
259	5	-0.658	2.557	33.535999	#	5	TIP3
260	4	-0.065	2.876	39.191002	#	4	TIP3
261	5	-0.291	2.098	38.633999	#	5	TIP3
262	5	-0.528	2.766	40.018002	#	5	TIP3
263	4	-1.177	0.581	37.827	#	4	TIP3
264	5	-1.817	0.753	37.147999	#	5	TIP3
265	5	-1.611	0.061	38.534	#	5	TIP3
266	4	-0.922	1.967	41.734001	#	4	TIP3
267	5	-1.772	1.561	41.993	#	5	TIP3
268	5	-0.488	2.194	42.560001	#	5	TIP3
269	4	0.282	-9.36	31.052999	#	4	TIP3
270	5	0.367	-9.041	32.015999	#	5	TIP3
271	5	-0.257	-8.677	30.667	#	5	TIP3
272	4	-5.382	-1.875	36.777	#	4	TIP3
273	5	-4.595	-2.081	37.313999	#	5	TIP3
274	5	-5.998	-1.542	37.422001	#	5	TIP3
275	4	-6.597	-5.313	38.814999	#	4	TIP3
276	5	-6.891	-4.728	38.097	#	5	TIP3
277	5	-6.183	-6.027	38.327	#	5	TIP3
278	4	-6.881	0.325	42.158001	#	4	TIP3
279	5	-6.402	0.9	41.512001	#	5	TIP3
280	5	-6.56	-0.57	41.962002	#	5	TIP3
281	4	-7.656	0.571	31.624001	#	4	TIP3
282	5	-7.878	0.753	32.553001	#	5	TIP3
283	5	-7.053	-0.209	31.617001	#	5	TIP3
284	4	-7.29	-3.815	36.540001	#	4	TIP3
285	5	-7.533	-3.764	35.561001	#	5	TIP3
286	5	-6.59	-3.145	36.580002	#	5	TIP3
287	4	-9.253	-5.531	39.578999	#	4	TIP3
288	5	-9.574	-6.432	39.339001	#	5	TIP3
289	5	-8.495	-5.415	38.990002	#	5	TIP3
290	4	0.704	-3.279	44.882999	#	4	TIP3
291	5	0.901	-3.088	45.835999	#	5	TIP3
292	5	0.127	-4.028	44.998001	#	5	TIP3
293	4	-2.973	-7.776	42.410999	#	4	TIP3
294	5	-3.815	-7.199	42.535	#	5	TIP3
295	5	-3.308	-8.597	42.742001	#	5	TIP3
296	4	-5.972	-2.301	41.776001	#	4	TIP3
297	5	-5.423	-2.807	41.138	#	5	TIP3
298	5	-6.829	-2.68	41.543999	#	5	TIP3
299	4	1.177	-0.39	36.928001	#	4	TIP3
300	5	0.443	0.172	37.053001	#	5	TIP3
301	5	0.866	-1.212	37.298	#	5	TIP3
302	4	-8.162	-6.794	44.397999	#	4	TIP3
303	5	-7.799	-5.919	44.544998	#	5	TIP3
304	5	-7.883	-7.001	43.422001	#	5	TIP3
305	4	-2.071	-0.399	33.321999	#	4	TIP3
306	5	-2.636	0.34	32.911999	#	5	TIP3
307	5	-2.682	-0.989	33.82	#	5	TIP3
308	4	-6.68	-8.561	32.693001	#	4	TIP3
309	5	-6.982	-8.737	31.795	#	5	TIP3
310	5	-5.782	-8.263	32.533001	#	5	TIP3
311	4	-5.461	-7.395	37.294998	#	4	TIP3
312	5	-4.54	-7.298	37.123001	#	5	TIP3
313	5	-5.566	-8.384	37.362999	#	5	TIP3
314	4	-3.333	-2.453	38.646	#	4	TIP3
315	5	-3.897	-3.025	39.296001	#	5	TIP3
316	5	-2.442	-2.708	39.046001	#	5	TIP3
317	4	-5.346	-4.283	34.022999	#	4	TIP3
318	5	-4.941	-4.874	33.395	#	5	TIP3
319	5	-4.591	-4.215	34.633999	#	5	TIP3
320	4	-6.314	-1.647	32.401001	#	4	TIP3
321	5	-5.506	-2.07	32.084	#	5	TIP3
322	5	-6.959	-2.273	32.196999	#	5	TIP3
323	4	0.03	1.441	32.433998	#	4	TIP3
324	5	-0.726	0.827	32.422001	#	5	TIP3
325	5	0.533	1.362	31.660999	#	5	TIP3
326	4	0.55	-0.456	40.314999	#	4	TIP3
327	5	0.055	0.343	40.396	#	5	TIP3
328	5	1.46	-0.154	40.337002	#	5	TIP3
329	4	-4.55	-0.933	34.337002	#	4	TIP3
330	5	-5.278	-1.16	33.710999	#	5	TIP3
331	5	-5.061	-1.23	35.117001	#	5	TIP3
332	4	-3.143	1.138	35.828999	#	4	TIP3
333	5	-3.893	1.75	35.799999	#	5	TIP3
334	5	-3.52	0.387	35.353001	#	5	TIP3
335	4	-0.803	-5.625	44.964001	#	4	TIP3
336	5	-0.837	-6.41	44.387001	#	5	TIP3
337	5	-1.484	-5.833	45.604	#	5	TIP3
338	4	-7.579	-6.225	34.057999	#	4	TIP3
339	5	-7.316	-7.066	33.652	#	5	TIP3
340	5	-6.781	-5.66	34.048	#	5	TIP3
341	4	-4.859	-8.389	29.499001	#	4	TIP3
342	5	-5.303	-8.89	30.233999	#	5	TIP3
343	5	-3.969	-8.698	29.586	#	5	TIP3
344	4	-7.491	-6.495	41.91	#	4	TIP3
345	5	-7.886	-5.862	41.314999	#	5	TIP3
346	5	-7.285	-7.288	41.382999	#	5	TIP3
347	4	-4.539	-3.246	30.943001	#	4	TIP3
348	5	-3.588	-3.373	31.018	#	5	TIP3
349	5	-4.791	-4.044	30.434	#	5	TIP3
350	4	-2.686	-9.772	38.152	#	4	TIP3
351	5	-2.553	-9.804	37.157001	#	5	TIP3
352	5	-1.781	-9.664	38.425999	#	5	TIP3
353	4	-9.711	0.538	42.467999	#	4	TIP3
354	5	-9.714	0.937	41.602001	#	5	TIP3
355	5	-8.738	0.357	42.668999	#	5	TIP3
356	4	-3.032	1.629	31.353001	#	4	TIP3
357	5	-3.425	0.896	30.806999	#	5	TIP3
358	5	-2.917	2.29	30.59	#	5	TIP3
359	4	0.963	-8.263	40.790001	#	4	TIP3
360	5	0.319	-7.76	40.334	#	5	TIP3
361	5	1.709	-7.833	40.209999	#	5	TIP3
362	4	-4.474	-1.631	43.858002	#	4	TIP3
363	5	-5.05	-1.782	43.071999	#	5	TIP3
364	5	-5.055	-1.081	44.362999	#	5	TIP3
365	4	-2.471	-5.492	30.396	#	4	TIP3
366	5	-1.687	-5.418	29.857	#	5	TIP3
367	5	-3.217	-5.489	29.768	#	5	TIP3
368	4	-5.116	-5.919	42.713001	#	4	TIP3
369	5	-5.03	-5.254	43.373001	#	5	TIP3
370	5	-6.068	-6.025	42.592999	#	5	TIP3
371	4	-6.826	1.159	34.953999	#	4	TIP3
372	5	-6.096	1.073	34.352001	#	5	TIP3
373	5	-6.796	2.104	35.129002	#	5	TIP3
374	4	-6.883	1.819	39.07	#	4	TIP3
375	5	-6.51	2.496	38.522999	#	5	TIP3
376	5	-6.063	1.583	39.539001	#	5	TIP3
377	4	0.05	-4.395	34.757999	#	4	TIP3
378	5	0.155	-3.446	34.556	#	5	TIP3
379	5	0.797	-4.611	35.308998	#	5	TIP3
380	4	-2.119	-6.482	34.700001	#	4	TIP3
381	5	-1.45	-5.775	34.812	#	5	TIP3
382	5	-2.93	-6.166	35.168999	#	5	TIP3
383	4	-1.441	-6.485	40.535	#	4	TIP3
384	5	-1.565	-5.702	41.154999	#	5	TIP3
385	5	-2.045	-7.101	40.952	#	5	TIP3
386	4	-1.6	-4.448	42.556999	#	4	TIP3
387	5	-0.93	-4.76	43.185001	#	5	TIP3
388	5	-2.261	-4.055	43.162998	#	5	TIP3
389	4	-0.984	-5.914	37.813999	#	4	TIP3
390	5	-0.623	-4.999	37.813	#	5	TIP3
391	5	-1.274	-6.259	38.660999	#	5	TIP3
392	4	-3.561	-4.856	36.455002	#	4	TIP3
393	5	-2.69	-5.164	36.837002	#	5	TIP3
394	5	-3.879	-4.181	37.116001	#	5	TIP3
395	4	-0.869	-8.925	44.841	#	4	TIP3
396	5	-0.052	-8.537	44.411999	#	5	TIP3
397	5	-0.887	-9.839	44.464001	#	5	TIP3
398	4	1.316	-7.727	36.956001	#	4	TIP3
399	5	1.391	-8.642	37.151001	#	5	TIP3
400	5	0.423	-7.521	37.181	#	5	TIP3
401	4	0.407	-3.351	37.888	#	4	TIP3
402	5	-0.19	-2.785	38.386002	#	5	TIP3
403	5	1.077	-3.583	38.547001	#	5	TIP3
404	4	-1.1	-2.69	40.290001	#	4	TIP3
405	5	-1.261	-3.294	41.077999	#	5	TIP3
406	5	-0.445	-1.997	40.530998	#	5	TIP3
407	4	-6.92	-9.051	40.787998	#	4	TIP3
408	5	-6.31	-9.5	40.172001	#	5	TIP3
409	5	-7.804	-9.444	40.640999	#	5	TIP3
410	4	-3.745	-0.198	29.364	#	4	TIP3
411	5	-3.046	-0.879	29.671	#	5	TIP3
412	5	-4.541	-0.736	29.195999	#	5	TIP3
413	4	-3.86	-6.331	32.703999	#	4	TIP3
414	5	-3.268	-6.163	31.948999	#	5	TIP3
415	5	-3.193	-6.592	33.377998	#	5	TIP3
416	4	-4.85	1.685	40.993999	#	4	TIP3
417	5	-4.688	2.641	41.02	#	5	TIP3
418	5	-4.386	1.405	41.778	#	5	TIP3
419	4	-9.312	-7.219	36.113998	#	4	TIP3
420	5	-8.512	-6.81	35.702999	#	5	TIP3
421	5	-9.947	-6.571	35.93	#	5	TIP3
422	4	-9.551	-2.634	38.139999	#	4	TIP3
423	5	-9.798	-3.521	38.095001	#	5	TIP3
424	5	-9.204	-2.437	37.256001	#	5	TIP3
425	4	-9.087	2.32	29.937	#	4	TIP3
426	5	-9.377	1.7	29.268	#	5	TIP3
427	5	-8.71	1.784	30.628	#	5	TIP3
428	4	-6.594	-9.883	43.493	#	4	TIP3
429	5	-6.652	-9.756	42.546001	#	5	TIP3
430	5	-5.622	-9.81	43.723999	#	5	TIP3
431	4	-7.722	-6.078	30.200001	#	4	TIP3
432	5	-7.299	-6.608	29.559999	#	5	TIP3
433	5	-8.444	-6.594	30.415001	#	5	TIP3
434	4	-6.562	-1.901	29.316	#	4	TIP3
435	5	-7.453	-2.153	29.577	#	5	TIP3
436	5	-6.111	-2.225	30.093	#	5	TIP3
437	4	-8.438	-3.464	41.238998	#	4	TIP3
438	5	-9.04	-2.75	41.049	#	5	TIP3
439	5	-8.803	-4.173	40.553001	#	5	TIP3
440	4	-8.686	-0.615	36.173	#	4	TIP3
441	5	-8.667	-1.294	35.444	#	5	TIP3
442	5	-7.944	-0.047	35.98	#	5	TIP3
443	4	-2.428	-9.58	32.478001	#	4	TIP3
444	5	-2.364	-9.661	31.503	#	5	TIP3
445	5	-3.372	-9.766	32.529999	#	5	TIP3
446	4	-8.867	-2.92	34.077999	#	4	TIP3
447	5	-8.799	-2.898	33.137001	#	5	TIP3
448	5	-9.642	-3.451	34.301998	#	5	TIP3
449	4	-4.721	-4.245	40.457001	#	4	TIP3
450	5	-5.496	-4.667	39.966999	#	5	TIP3
451	5	-4.436	-5.014	41.019001	#	5	TIP3
452	4	-9.325	1.574	39.952	#	4	TIP3
453	5	-8.403	1.546	39.574001	#	5	TIP3
454	5	-9.735	2.15	39.339001	#	5	TIP3
455	4	-1.422	-9.168	35.351002	#	4	TIP3
456	5	-2.072	-9.47	34.693001	#	5	TIP3
457	5	-1.437	-8.199	35.334999	#	5	TIP3
458	4	-2.713	0.172	42.814999	#	4	TIP3
459	5	-3.369	-0.527	43.077	#	5	TIP3
460	5	-1.881	-0.331	42.852001	#	5	TIP3
