LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:38:12 +0100 2025
 493 atoms
 5 atom types
 -4.567000 9.813000  xlo xhi
 -6.808497 8.222496  ylo yhi
 -28.251166 51.791166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

185	4	-0.961	-10.108	20.191999	#	4	MOL
186	4	-0.159	-7.859	22.785999	#	4	MOL
187	1	0.516	3.116	20.056	#	1	MOL
188	1	5.975	-2.098	16.250999	#	1	MOL
189	1	-1.381	-4.399	20.056	#	1	MOL
190	2	0.261	-1.244	19.448	#	2	MOL
191	3	2.185	2.202	16.993	#	3	MOL
192	3	4.305	-1.184	19.316	#	3	MOL
193	3	4.232	1.81	19.296	#	3	MOL
194	3	2.258	-0.792	17.013	#	3	MOL
195	3	0.362	0.16	22.104	#	3	MOL
196	3	2.312	-3.097	20.875	#	3	MOL
197	4	5.87	-1.656	19.118	#	4	MOL
198	4	4.388	2.823	20.559999	#	4	MOL
199	4	2.491	-4.692	20.559999	#	4	MOL
200	4	2.102	-1.805	15.748	#	4	MOL
201	4	5.522	1.945	18.339001	#	4	MOL
202	4	0.968	-0.926	17.969	#	4	MOL
203	4	-0.922	-0.631	22.698	#	4	MOL
204	4	3.597	-2.306	20.280001	#	4	MOL
205	4	2.264	-2.994	22.500999	#	4	MOL
206	4	0.41	0.058	20.476999	#	4	MOL
207	4	2.332	0.687	16.34	#	4	MOL
208	4	4.158	0.331	19.968	#	4	MOL
209	4	1.738	-0.344	22.785999	#	4	MOL
210	4	0.936	-2.593	20.191999	#	4	MOL
211	4	2.855	2.173	18.513	#	4	MOL
212	4	3.635	-1.155	17.795	#	4	MOL
213	1	4.078	-9.613	16.250999	#	1	MOL
214	2	2.181	-4.804	12.776	#	2	MOL
215	2	4.332	-5.253	16.860001	#	2	MOL
216	3	2.408	-8.699	19.316	#	3	MOL
217	3	0.288	-5.313	16.993	#	3	MOL
218	3	0.361	-8.307	17.013	#	3	MOL
219	3	2.336	-5.705	19.296	#	3	MOL
220	3	4.231	-6.657	14.204	#	3	MOL
221	3	2.281	-3.4	15.433	#	3	MOL
222	4	7.789	-5.216	12.447	#	4	MOL
223	4	-1.277	-4.841	17.190001	#	4	MOL
224	4	0.205	-9.32	15.748	#	4	MOL
225	4	-0.929	-8.442	17.969	#	4	MOL
226	4	3.626	-5.571	18.339001	#	4	MOL
227	4	5.516	-5.866	13.61	#	4	MOL
228	4	0.997	-4.191	16.027	#	4	MOL
229	4	2.329	-3.503	13.807	#	4	MOL
230	4	4.184	-6.554	15.83	#	4	MOL
231	4	2.261	-7.184	19.968	#	4	MOL
232	4	0.435	-6.828	16.34	#	4	MOL
233	4	2.856	-6.153	13.521	#	4	MOL
234	4	3.657	-3.904	16.115999	#	4	MOL
235	4	1.738	-8.67	17.795	#	4	MOL
236	4	0.959	-5.342	18.513	#	4	MOL
237	1	4.331	7.071	13.386	#	1	MOL
238	1	9.791	1.857	9.581	#	1	MOL
239	1	2.435	-0.444	13.386	#	1	MOL
240	2	6.229	2.262	16.860001	#	2	MOL
241	2	4.077	2.712	12.776	#	2	MOL
242	3	6.001	6.157	10.322	#	3	MOL
243	3	8.121	2.772	12.644	#	3	MOL
244	3	8.049	5.766	12.624	#	3	MOL
245	3	6.074	3.163	10.342	#	3	MOL
