LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 17:38:31 +0100 2025
 484 atoms
 5 atom types
 -7.032000 7.348000  xlo xhi
 -9.652806 5.469805  ylo yhi
 -23.870179 55.688180  zlo zhi
 3.837844 -45.791217 -48.276714 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

260	4	-7.25	-1.156	38.629002	#	4	TIP3
261	5	-7.89	-1.71	38.998001	#	5	TIP3
262	5	-7.836	-0.755	37.962002	#	5	TIP3
263	4	0.674	-1.091	33.986	#	4	TIP3
264	5	0.998	-1.129	34.931999	#	5	TIP3
265	5	-0.252	-0.73	34.075001	#	5	TIP3
266	4	-9.998	-4.333	43.591	#	4	TIP3
267	5	-9.517	-4.01	42.830002	#	5	TIP3
268	5	-9.392	-4.219	44.347	#	5	TIP3
269	4	-0.118	-0.844	43.916	#	4	TIP3
270	5	-0.426	-0.247	44.597	#	5	TIP3
271	5	0.021	-1.736	44.289001	#	5	TIP3
272	4	-8.339	-3.319	30.943001	#	4	TIP3
273	5	-8.057	-4.261	30.981001	#	5	TIP3
274	5	-9.222	-3.401	30.483	#	5	TIP3
275	4	0.426	-2.396	31.403999	#	4	TIP3
276	5	0.761	-1.599	30.993999	#	5	TIP3
277	5	0.248	-2.111	32.307999	#	5	TIP3
278	4	0.926	-4.635	30.018	#	4	TIP3
279	5	1.138	-5.231	30.754	#	5	TIP3
280	5	0.657	-3.788	30.493	#	5	TIP3
281	4	-1.108	2.977	34.320999	#	4	TIP3
282	5	-1.881	2.478	34.443001	#	5	TIP3
283	5	-0.658	2.557	33.535999	#	5	TIP3
284	4	-0.065	2.876	39.191002	#	4	TIP3
285	5	-0.291	2.098	38.633999	#	5	TIP3
286	5	-0.528	2.766	40.018002	#	5	TIP3
287	4	-1.177	0.581	37.827	#	4	TIP3
288	5	-1.817	0.753	37.147999	#	5	TIP3
289	5	-1.611	0.061	38.534	#	5	TIP3
290	4	-0.922	1.967	41.734001	#	4	TIP3
291	5	-1.772	1.561	41.993	#	5	TIP3
292	5	-0.488	2.194	42.560001	#	5	TIP3
293	4	0.282	-9.36	31.052999	#	4	TIP3
294	5	0.367	-9.041	32.015999	#	5	TIP3
295	5	-0.257	-8.677	30.667	#	5	TIP3
296	4	-5.382	-1.875	36.777	#	4	TIP3
297	5	-4.595	-2.081	37.313999	#	5	TIP3
298	5	-5.998	-1.542	37.422001	#	5	TIP3
299	4	-6.597	-5.313	38.814999	#	4	TIP3
300	5	-6.891	-4.728	38.097	#	5	TIP3
301	5	-6.183	-6.027	38.327	#	5	TIP3
302	4	-6.881	0.325	42.158001	#	4	TIP3
303	5	-6.402	0.9	41.512001	#	5	TIP3
304	5	-6.56	-0.57	41.962002	#	5	TIP3
305	4	-7.656	0.571	31.624001	#	4	TIP3
306	5	-7.878	0.753	32.553001	#	5	TIP3
307	5	-7.053	-0.209	31.617001	#	5	TIP3
308	4	-7.29	-3.815	36.540001	#	4	TIP3
309	5	-7.533	-3.764	35.561001	#	5	TIP3
310	5	-6.59	-3.145	36.580002	#	5	TIP3
311	4	-9.253	-5.531	39.578999	#	4	TIP3
312	5	-9.574	-6.432	39.339001	#	5	TIP3
313	5	-8.495	-5.415	38.990002	#	5	TIP3
314	4	0.704	-3.279	44.882999	#	4	TIP3
315	5	0.901	-3.088	45.835999	#	5	TIP3
316	5	0.127	-4.028	44.998001	#	5	TIP3
317	4	-2.973	-7.776	42.410999	#	4	TIP3
318	5	-3.815	-7.199	42.535	#	5	TIP3
319	5	-3.308	-8.597	42.742001	#	5	TIP3
320	4	-5.972	-2.301	41.776001	#	4	TIP3
321	5	-5.423	-2.807	41.138	#	5	TIP3
322	5	-6.829	-2.68	41.543999	#	5	TIP3
323	4	1.177	-0.39	36.928001	#	4	TIP3
324	5	0.443	0.172	37.053001	#	5	TIP3
325	5	0.866	-1.212	37.298	#	5	TIP3
326	4	-8.162	-6.794	44.397999	#	4	TIP3
327	5	-7.799	-5.919	44.544998	#	5	TIP3
328	5	-7.883	-7.001	43.422001	#	5	TIP3
329	4	-2.071	-0.399	33.321999	#	4	TIP3
330	5	-2.636	0.34	32.911999	#	5	TIP3
331	5	-2.682	-0.989	33.82	#	5	TIP3
332	4	-6.68	-8.561	32.693001	#	4	TIP3
333	5	-6.982	-8.737	31.795	#	5	TIP3
334	5	-5.782	-8.263	32.533001	#	5	TIP3
335	4	-5.461	-7.395	37.294998	#	4	TIP3
336	5	-4.54	-7.298	37.123001	#	5	TIP3
337	5	-5.566	-8.384	37.362999	#	5	TIP3
338	4	-3.333	-2.453	38.646	#	4	TIP3
339	5	-3.897	-3.025	39.296001	#	5	TIP3
340	5	-2.442	-2.708	39.046001	#	5	TIP3
341	4	-5.346	-4.283	34.022999	#	4	TIP3
342	5	-4.941	-4.874	33.395	#	5	TIP3
343	5	-4.591	-4.215	34.633999	#	5	TIP3
344	4	-6.314	-1.647	32.401001	#	4	TIP3
345	5	-5.506	-2.07	32.084	#	5	TIP3
346	5	-6.959	-2.273	32.196999	#	5	TIP3
347	4	0.03	1.441	32.433998	#	4	TIP3
348	5	-0.726	0.827	32.422001	#	5	TIP3
349	5	0.533	1.362	31.660999	#	5	TIP3
350	4	0.55	-0.456	40.314999	#	4	TIP3
351	5	0.055	0.343	40.396	#	5	TIP3
352	5	1.46	-0.154	40.337002	#	5	TIP3
353	4	-4.55	-0.933	34.337002	#	4	TIP3
354	5	-5.278	-1.16	33.710999	#	5	TIP3
355	5	-5.061	-1.23	35.117001	#	5	TIP3
356	4	-3.143	1.138	35.828999	#	4	TIP3
357	5	-3.893	1.75	35.799999	#	5	TIP3
358	5	-3.52	0.387	35.353001	#	5	TIP3
359	4	-0.803	-5.625	44.964001	#	4	TIP3
360	5	-0.837	-6.41	44.387001	#	5	TIP3
361	5	-1.484	-5.833	45.604	#	5	TIP3
362	4	-7.579	-6.225	34.057999	#	4	TIP3
363	5	-7.316	-7.066	33.652	#	5	TIP3
364	5	-6.781	-5.66	34.048	#	5	TIP3
365	4	-4.859	-8.389	29.499001	#	4	TIP3
366	5	-5.303	-8.89	30.233999	#	5	TIP3
367	5	-3.969	-8.698	29.586	#	5	TIP3
368	4	-7.491	-6.495	41.91	#	4	TIP3
369	5	-7.886	-5.862	41.314999	#	5	TIP3
370	5	-7.285	-7.288	41.382999	#	5	TIP3
371	4	-4.539	-3.246	30.943001	#	4	TIP3
372	5	-3.588	-3.373	31.018	#	5	TIP3
373	5	-4.791	-4.044	30.434	#	5	TIP3
374	4	-2.686	-9.772	38.152	#	4	TIP3
375	5	-2.553	-9.804	37.157001	#	5	TIP3
376	5	-1.781	-9.664	38.425999	#	5	TIP3
377	4	-9.711	0.538	42.467999	#	4	TIP3
378	5	-9.714	0.937	41.602001	#	5	TIP3
379	5	-8.738	0.357	42.668999	#	5	TIP3
380	4	-3.032	1.629	31.353001	#	4	TIP3
381	5	-3.425	0.896	30.806999	#	5	TIP3
382	5	-2.917	2.29	30.59	#	5	TIP3
383	4	0.963	-8.263	40.790001	#	4	TIP3
384	5	0.319	-7.76	40.334	#	5	TIP3
385	5	1.709	-7.833	40.209999	#	5	TIP3
386	4	-4.474	-1.631	43.858002	#	4	TIP3
387	5	-5.05	-1.782	43.071999	#	5	TIP3
388	5	-5.055	-1.081	44.362999	#	5	TIP3
389	4	-2.471	-5.492	30.396	#	4	TIP3
390	5	-1.687	-5.418	29.857	#	5	TIP3
391	5	-3.217	-5.489	29.768	#	5	TIP3
392	4	-5.116	-5.919	42.713001	#	4	TIP3
393	5	-5.03	-5.254	43.373001	#	5	TIP3
394	5	-6.068	-6.025	42.592999	#	5	TIP3
395	4	-6.826	1.159	34.953999	#	4	TIP3
396	5	-6.096	1.073	34.352001	#	5	TIP3
397	5	-6.796	2.104	35.129002	#	5	TIP3
398	4	-6.883	1.819	39.07	#	4	TIP3
